window_end,p_btc_up,p_eth_up,btc_up_resolved,eth_up_resolved,spread,spread_bucket
1787630400,0.005,0.535,False,True,-0.53,-0.55
1787632200,0.015,0.115,False,False,-0.1,-0.1
1787635800,0.995,0.995,True,True,0.0,0.0
1787631900,0.455,0.995,True,True,-0.54,-0.55
1787633700,0.145,0.135,False,False,0.009999999999999981,0.0
1787633100,0.005,0.005,False,False,0.0,0.0
1787631300,0.975,0.975,True,True,0.0,0.0
1787635200,0.825,0.995,True,True,-0.17000000000000004,-0.15000000000000002
1787631000,0.035,0.015,False,False,0.020000000000000004,0.0
1787634900,0.195,0.035,False,False,0.16,0.15000000000000002
1787633400,0.985,0.995,True,True,-0.010000000000000009,-0.0
1787632500,0.975,0.815,True,False,0.16000000000000003,0.15000000000000002
1787637000,0.965,0.95,True,True,0.015000000000000013,0.0
1787632800,0.985,0.995,True,True,-0.010000000000000009,-0.0
1787634300,0.995,0.995,True,True,0.0,0.0
1787628900,0.995,0.965,True,True,0.030000000000000027,0.05
1787635500,0.015,0.315,False,True,-0.3,-0.30000000000000004
1787629500,0.005,0.005,False,False,0.0,0.0
1787636700,0.095,0.005,False,False,0.09,0.1
1787630100,0.995,0.995,True,True,0.0,0.0
1787637300,0.025,0.945,False,True,-0.9199999999999999,-0.9
1787634600,0.995,0.995,True,True,0.0,0.0
1787638200,0.585,0.045,True,False,0.5399999999999999,0.55
1787639100,0.985,0.995,False,True,-0.010000000000000009,-0.0
1787637600,0.995,0.955,True,True,0.040000000000000036,0.05
1787631600,0.005,0.005,False,False,0.0,0.0
1787639700,0.035,0.005,False,False,0.030000000000000002,0.05
1787636400,0.025,0.385,False,False,-0.36,-0.35000000000000003
1787640300,0.095,0.975,False,True,-0.88,-0.9
1787640000,0.005,0.005,False,False,0.0,0.0
1787641200,0.965,0.455,True,True,0.51,0.5
1787638800,0.975,0.995,True,True,-0.020000000000000018,-0.0
1787642400,0.005,0.005,False,False,0.0,0.0
1787636100,0.995,0.925,True,True,0.06999999999999995,0.05
1787644200,0.005,0.005,False,False,0.0,0.0
1787644800,0.135,0.025,False,False,0.11000000000000001,0.1
1787639400,0.035,0.005,False,False,0.030000000000000002,0.05
1787640600,0.575,0.025,False,False,0.5499999999999999,0.55
1787643000,0.985,0.925,True,True,0.05999999999999994,0.05
1787637900,0.625,0.695,True,True,-0.06999999999999995,-0.05
1787642100,0.115,0.37,False,False,-0.255,-0.25
1787642700,0.985,0.995,True,True,-0.010000000000000009,-0.0
1787641500,0.995,0.995,True,True,0.0,0.0
1787643600,0.005,0.005,False,False,0.0,0.0
1787648400,0.995,0.995,True,True,0.0,0.0
1787641800,0.085,0.085,False,False,0.0,0.0
1787640900,0.045,0.195,False,False,-0.15000000000000002,-0.15000000000000002
1787645100,0.975,0.875,True,True,0.09999999999999998,0.1
1787643300,0.005,0.005,False,False,0.0,0.0
1787644500,0.005,0.125,False,False,-0.12,-0.1
1787649000,0.785,0.995,True,True,-0.20999999999999996,-0.2
1787645400,0.695,0.715,True,True,-0.020000000000000018,-0.0
1787646300,0.995,0.995,True,True,0.0,0.0
1787647500,0.975,0.955,True,True,0.020000000000000018,0.0
1787647800,0.005,0.005,False,False,0.0,0.0
1787648100,0.005,0.005,False,False,0.0,0.0
1787650800,0.005,0.005,False,False,0.0,0.0
1787646000,0.995,0.965,True,True,0.030000000000000027,0.05
1787638500,0.845,0.095,True,False,0.75,0.75
1787652000,0.875,0.965,True,True,-0.08999999999999997,-0.1
1787646600,0.995,0.915,True,True,0.07999999999999996,0.1
1787646900,0.005,0.005,False,False,0.0,0.0
1787643900,0.925,0.995,True,True,-0.06999999999999995,-0.05
1787649600,0.005,0.205,False,False,-0.19999999999999998,-0.2
1787648700,0.005,0.005,False,False,0.0,0.0
1787649900,0.995,0.975,True,True,0.020000000000000018,0.0
1787645700,0.965,0.995,True,True,-0.030000000000000027,-0.05
1787647200,0.005,0.005,False,False,0.0,0.0
1787654400,0.055,0.755,False,True,-0.7,-0.7000000000000001
1787652900,0.975,0.985,True,True,-0.010000000000000009,-0.0
1787654700,0.945,0.04,True,False,0.9049999999999999,0.9
1787655000,0.985,0.9995,True,True,-0.014500000000000068,-0.0
1787650500,0.985,0.995,True,True,-0.010000000000000009,-0.0
1787650200,0.005,0.0005,False,False,0.0045000000000000005,0.0
1787653500,0.055,0.045,False,False,0.010000000000000002,0.0
1787655600,0.015,0.005,False,False,0.009999999999999998,0.0
1787657700,0.995,0.975,True,True,0.020000000000000018,0.0
1787651400,0.005,0.005,False,False,0.0,0.0
1787657400,0.145,0.115,False,False,0.029999999999999985,0.05
1787658000,0.995,0.995,True,True,0.0,0.0
1787652300,0.365,0.915,False,True,-0.55,-0.55
1787651700,0.005,0.005,False,False,0.0,0.0
1787655900,0.005,0.005,False,False,0.0,0.0
1787661300,0.995,0.985,True,True,0.010000000000000009,0.0
1787656500,0.005,0.0005,False,False,0.0045000000000000005,0.0
1787658900,0.185,0.475,False,False,-0.29,-0.30000000000000004
1787651100,0.005,0.015,False,False,-0.009999999999999998,-0.0
1787656800,0.995,0.995,True,True,0.0,0.0
1787659500,0.005,0.965,False,False,-0.96,-0.9500000000000001
1787649300,0.995,0.995,True,True,0.0,0.0
1787658300,0.0005,0.0005,False,False,0.0,0.0
1787652600,0.975,0.595,True,True,0.38,0.4
1787654100,0.935,0.995,True,True,-0.05999999999999994,-0.05
1787656200,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1787659200,0.995,0.235,True,False,0.76,0.75
1787661900,0.165,0.875,False,True,-0.71,-0.7000000000000001
1787653800,0.005,0.005,False,False,0.0,0.0
1787663400,0.005,0.005,False,False,0.0,0.0
1787661000,0.015,0.015,False,False,0.0,0.0
1787662500,0.015,0.83,False,True,-0.815,-0.8
1787665200,0.995,0.975,True,True,0.020000000000000018,0.0
1787659800,0.0005,0.0005,False,False,0.0,0.0
1787653200,0.965,0.965,True,True,0.0,0.0
1787664600,0.005,0.015,False,False,-0.009999999999999998,-0.0
1787660100,0.995,0.975,True,True,0.020000000000000018,0.0
1787663700,0.465,0.085,False,False,0.38,0.4
1787661600,0.345,0.155,True,False,0.18999999999999997,0.2
1787664000,0.005,0.005,False,False,0.0,0.0
1787657100,0.985,0.945,True,True,0.040000000000000036,0.05
1787660700,0.0005,0.005,False,False,-0.0045000000000000005,-0.0
1787660400,0.005,0.005,False,False,0.0,0.0
1787668500,0.955,0.995,True,True,-0.040000000000000036,-0.05
1787666100,0.005,0.005,False,False,0.0,0.0
1787658600,0.015,0.765,False,False,-0.75,-0.75
1787665500,0.005,0.005,False,False,0.0,0.0
1787667900,0.995,0.995,True,True,0.0,0.0
1787664300,0.795,0.21,True,False,0.5850000000000001,0.6000000000000001
1787665800,0.005,0.025,False,False,-0.02,-0.0
1787663100,0.995,0.91,True,True,0.08499999999999996,0.1
1787668800,0.035,0.015,False,False,0.020000000000000004,0.0
1787667300,0.995,0.94,True,True,0.05500000000000005,0.05
1787662200,0.995,0.995,True,True,0.0,0.0
1787669100,0.685,0.385,True,True,0.30000000000000004,0.30000000000000004
1787670600,0.995,0.185,True,False,0.81,0.8
1787667000,0.995,0.985,True,True,0.010000000000000009,0.0
1787669700,0.985,0.78,True,True,0.20499999999999996,0.2
1787666700,0.965,0.355,True,True,0.61,0.6000000000000001
1787671800,0.845,0.865,True,True,-0.020000000000000018,-0.0
1787662800,0.005,0.015,False,False,-0.009999999999999998,-0.0
1787664900,0.9995,0.9995,True,True,0.0,0.0
1787670000,0.105,0.35,False,False,-0.245,-0.25
1787668200,0.995,0.995,True,True,0.0,0.0
1787670300,0.115,0.055,False,False,0.060000000000000005,0.05
1787671500,0.085,0.065,False,False,0.020000000000000004,0.0
1787672100,0.995,0.915,True,False,0.07999999999999996,0.1
1787669400,0.945,0.985,True,True,-0.040000000000000036,-0.05
1787673000,0.005,0.005,False,False,0.0,0.0
1787673900,0.905,0.955,True,True,-0.04999999999999993,-0.05
1787677800,0.005,0.005,False,False,0.0,0.0
1787666400,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1787674800,0.995,0.995,True,True,0.0,0.0
1787676600,0.825,0.805,True,True,0.019999999999999907,0.0
1787673300,0.885,0.995,True,True,-0.10999999999999999,-0.1
1787674500,0.0005,0.005,False,False,-0.0045000000000000005,-0.0
1787667600,0.075,0.205,False,False,-0.13,-0.15000000000000002
1787672700,0.045,0.045,False,False,0.0,0.0
1787671200,0.995,0.995,True,True,0.0,0.0
1787678400,0.895,0.985,True,True,-0.08999999999999997,-0.1
1787672400,0.995,0.995,True,True,0.0,0.0
1787676900,0.005,0.005,False,False,0.0,0.0
1787680200,0.995,0.985,True,True,0.010000000000000009,0.0
1787675400,0.965,0.975,True,True,-0.010000000000000009,-0.0
1787675100,0.005,0.005,False,False,0.0,0.0
1787673600,0.995,0.995,True,True,0.0,0.0
1787676300,0.985,0.9945,True,True,-0.009500000000000064,-0.0
1787679300,0.995,0.995,True,True,0.0,0.0
1787670900,0.005,0.005,False,False,0.0,0.0
1787674200,0.005,0.005,False,False,0.0,0.0
1787677500,0.015,0.005,False,False,0.009999999999999998,0.0
1787677200,0.715,0.02,True,False,0.695,0.7000000000000001
1787678700,0.005,0.005,False,False,0.0,0.0
1787679600,0.885,0.26,True,False,0.625,0.6000000000000001
1787681100,0.775,0.995,True,True,-0.21999999999999997,-0.2
1787679900,0.995,0.995,True,True,0.0,0.0
1787680800,0.975,0.965,True,True,0.010000000000000009,0.0
1787512200,0.705,0.005,False,False,0.7,0.7000000000000001
1787511900,0.395,0.025,True,False,0.37,0.35000000000000003
1787682000,0.005,0.035,False,False,-0.030000000000000002,-0.05
1787509500,0.18,0.34,False,False,-0.16000000000000003,-0.15000000000000002
1787678100,0.175,0.88,True,True,-0.7050000000000001,-0.7000000000000001
1787676000,0.005,0.375,False,False,-0.37,-0.35000000000000003
1787681700,0.995,0.995,True,True,0.0,0.0
1787679000,0.485,0.42,True,True,0.065,0.05
1787511000,0.005,0.005,False,False,0.0,0.0
1787510700,0.575,0.965,True,True,-0.39,-0.4
1787681400,0.105,0.19,False,False,-0.085,-0.1
1787510100,0.0075,0.0065,False,False,0.001,0.0
1787511600,0.995,0.985,True,True,0.010000000000000009,0.0
1787511300,0.315,0.855,False,True,-0.54,-0.55
1787680500,0.145,0.06,True,False,0.08499999999999999,0.1
1787513700,0.065,0.035,False,False,0.03,0.05
1787510400,0.895,0.995,True,True,-0.09999999999999998,-0.1
1787509800,0.995,0.965,True,True,0.030000000000000027,0.05
1787515800,0.995,0.995,True,True,0.0,0.0
1787513100,0.935,0.51,True,False,0.42500000000000004,0.4
1787515200,0.005,0.005,False,False,0.0,0.0
1787512800,0.995,0.985,True,True,0.010000000000000009,0.0
1787513400,0.005,0.005,False,False,0.0,0.0
1787514300,0.995,0.995,True,True,0.0,0.0
1787519100,0.9995,0.995,True,True,0.0045000000000000595,0.0
1787516400,0.995,0.97,True,True,0.025000000000000022,0.05
1787518200,0.315,0.215,False,False,0.1,0.1
1787516100,0.975,0.985,True,True,-0.010000000000000009,-0.0
1787514000,0.985,0.995,True,True,-0.010000000000000009,-0.0
1787516700,0.995,0.995,True,True,0.0,0.0
1787517000,0.995,0.995,True,True,0.0,0.0
1787512500,0.005,0.0005,False,False,0.0045000000000000005,0.0
1787519700,0.925,0.275,True,False,0.65,0.65
1787517600,0.985,0.995,True,True,-0.010000000000000009,-0.0
1787518500,0.155,0.975,False,True,-0.82,-0.8
1787520000,0.995,0.995,True,True,0.0,0.0
1787520300,0.195,0.075,False,False,0.12000000000000001,0.1
1787515500,0.005,0.005,False,False,0.0,0.0
1787517900,0.965,0.79,True,True,0.17499999999999993,0.15000000000000002
1787518800,0.235,0.795,True,True,-0.56,-0.55
1787521500,0.005,0.085,False,False,-0.08,-0.1
1787514600,0.205,0.995,False,True,-0.79,-0.8
1787514900,0.005,0.005,False,False,0.0,0.0
1787520900,0.505,0.995,False,True,-0.49,-0.5
1787517300,0.245,0.58,False,True,-0.33499999999999996,-0.35000000000000003
1787519400,0.425,0.765,True,True,-0.34,-0.35000000000000003
1787520600,0.995,0.995,True,True,0.0,0.0
1787522700,0.005,0.005,False,False,0.0,0.0
1787524200,0.005,0.145,False,False,-0.13999999999999999,-0.15000000000000002
1787524800,0.795,0.215,True,True,0.5800000000000001,0.6000000000000001
1787523900,0.995,0.935,True,True,0.05999999999999994,0.05
1787524500,0.025,0.005,False,False,0.02,0.0
1787521800,0.995,0.9955,True,True,-0.000500000000000056,-0.0
1787526300,0.005,0.005,False,False,0.0,0.0
1787522100,0.995,0.995,True,True,0.0,0.0
1787523300,0.11,0.835,False,True,-0.725,-0.7000000000000001
1787527200,0.995,0.995,True,True,0.0,0.0
1787523600,0.585,0.47,True,True,0.11499999999999999,0.1
1787525400,0.685,0.975,True,True,-0.2899999999999999,-0.30000000000000004
1787526600,0.55,0.795,True,True,-0.245,-0.25
1787525100,0.065,0.115,False,False,-0.05,-0.05
1787530200,0.385,0.2,True,True,0.185,0.2
1787528400,0.005,0.005,False,False,0.0,0.0
1787521200,0.0005,0.0005,False,False,0.0,0.0
1787522400,0.075,0.005,False,False,0.06999999999999999,0.05
1787523000,0.945,0.995,True,True,-0.050000000000000044,-0.05
1787526000,0.005,0.005,False,False,0.0,0.0
1787528700,0.005,0.005,False,False,0.0,0.0
1787529900,0.005,0.005,False,False,0.0,0.0
1787526900,0.135,0.035,False,False,0.1,0.1
1787529600,0.995,0.99,True,True,0.0050000000000000044,0.0
1787525700,0.335,0.005,False,False,0.33,0.35000000000000003
1787528100,0.995,0.995,True,True,0.0,0.0
1787534100,0.905,0.945,False,True,-0.039999999999999925,-0.05
1787527800,0.995,0.995,True,True,0.0,0.0
1787529300,0.225,0.985,True,True,-0.76,-0.75
1787531100,0.015,0.0005,False,False,0.014499999999999999,0.0
1787532900,0.9995,0.9995,True,True,0.0,0.0
1787532600,0.995,0.995,True,True,0.0,0.0
1787531700,0.995,0.995,True,True,0.0,0.0
1787527500,0.005,0.005,False,False,0.0,0.0
1787536200,0.415,0.105,False,False,0.31,0.30000000000000004
1787534400,0.015,0.005,False,False,0.009999999999999998,0.0
1787533200,0.995,0.995,True,True,0.0,0.0
1787531400,0.005,0.1,False,False,-0.095,-0.1
1787533800,0.005,0.005,False,False,0.0,0.0
1787529000,0.9995,0.9995,True,True,0.0,0.0
1787532300,0.005,0.005,False,False,0.0,0.0
1787534700,0.005,0.005,False,False,0.0,0.0
1787530800,0.025,0.365,False,False,-0.33999999999999997,-0.35000000000000003
1787535600,0.005,0.0005,False,False,0.0045000000000000005,0.0
1787530500,0.075,0.275,False,False,-0.2,-0.2
1787538300,0.035,0.02,False,False,0.015000000000000003,0.0
1787532000,0.015,0.04,False,False,-0.025,-0.0
1787535300,0.995,0.975,True,True,0.020000000000000018,0.0
1787537400,0.995,0.995,True,True,0.0,0.0
1787536500,0.335,0.375,False,False,-0.03999999999999998,-0.05
1787533500,0.755,0.105,True,False,0.65,0.65
1787539500,0.845,0.16,True,False,0.6849999999999999,0.7000000000000001
1787536800,0.005,0.005,False,False,0.0,0.0
1787538600,0.355,0.17,False,False,0.18499999999999997,0.2
1787540700,0.0005,0.0055,False,False,-0.004999999999999999,-0.0
1787535000,0.025,0.165,False,False,-0.14,-0.15000000000000002
1787540100,0.995,0.725,True,True,0.27,0.25
1787535900,0.725,0.95,False,True,-0.22499999999999998,-0.2
1787538000,0.995,0.985,True,True,0.010000000000000009,0.0
1787537700,0.995,0.995,True,True,0.0,0.0
1787541600,0.065,0.205,False,False,-0.13999999999999999,-0.15000000000000002
1787539200,0.005,0.005,False,False,0.0,0.0
1787542500,0.025,0.015,False,False,0.010000000000000002,0.0
1787541300,0.005,0.6,False,False,-0.595,-0.6000000000000001
1787541000,0.005,0.005,False,False,0.0,0.0
1787543100,0.005,0.325,False,False,-0.32,-0.30000000000000004
1787537100,0.105,0.015,True,True,0.09,0.1
1787540400,0.985,0.985,True,True,0.0,0.0
1787546400,0.005,0.16,False,False,-0.155,-0.15000000000000002
1787546700,0.005,0.255,False,True,-0.25,-0.25
1787538900,0.995,0.995,True,True,0.0,0.0
1787543700,0.005,0.005,False,False,0.0,0.0
1787541900,0.915,0.995,True,True,-0.07999999999999996,-0.1
1787545200,0.9995,0.995,True,True,0.0045000000000000595,0.0
1787546100,0.055,0.005,False,False,0.05,0.05
1787547900,0.995,0.73,True,True,0.265,0.25
1787547600,0.995,0.995,True,True,0.0,0.0
1787544300,0.9995,0.9995,True,True,0.0,0.0
1787543400,0.915,0.925,True,True,-0.010000000000000009,-0.0
1787545800,0.995,0.995,True,True,0.0,0.0
1787548800,0.005,0.415,False,False,-0.41,-0.4
1787542200,0.005,0.015,False,False,-0.009999999999999998,-0.0
1787547300,0.0005,0.0055,False,False,-0.004999999999999999,-0.0
1787544600,0.225,0.815,False,True,-0.59,-0.6000000000000001
1787539800,0.005,0.0005,False,False,0.0045000000000000005,0.0
1787549100,0.985,0.005,True,False,0.98,1.0
1787550600,0.175,0.215,False,False,-0.04000000000000001,-0.05
1787544000,0.015,0.005,False,False,0.009999999999999998,0.0
1787548200,0.995,0.995,True,True,0.0,0.0
1787542800,0.095,0.985,False,True,-0.89,-0.9
1787544900,0.205,0.38,False,True,-0.17500000000000002,-0.2
1787551200,0.995,0.985,True,True,0.010000000000000009,0.0
1787545500,0.965,0.555,True,False,0.4099999999999999,0.4
1787549400,0.685,0.975,False,True,-0.2899999999999999,-0.30000000000000004
1787550300,0.995,0.9945,True,True,0.0004999999999999449,0.0
1787552100,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1787554200,0.995,0.995,True,True,0.0,0.0
1787553600,0.235,0.035,False,False,0.19999999999999998,0.2
1787549700,0.0005,0.0005,False,False,0.0,0.0
1787552700,0.095,0.52,True,True,-0.42500000000000004,-0.4
1787551800,0.995,0.995,True,True,0.0,0.0
1787548500,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1787553900,0.935,0.025,True,False,0.91,0.9
1787550000,0.995,0.985,True,True,0.010000000000000009,0.0
1787550900,0.025,0.09,True,True,-0.065,-0.05
1787547000,0.005,0.005,False,False,0.0,0.0
1787553000,0.155,0.12,False,False,0.035,0.05
1787554500,0.005,0.005,False,False,0.0,0.0
1787551500,0.005,0.005,False,False,0.0,0.0
1787552400,0.015,0.005,False,False,0.009999999999999998,0.0
1787555700,0.9995,0.9995,True,True,0.0,0.0
1787558100,0.0005,0.005,False,False,-0.0045000000000000005,-0.0
1787556000,0.005,0.005,False,False,0.0,0.0
1787555400,0.695,0.155,True,True,0.5399999999999999,0.55
1787559600,0.0005,0.015,False,False,-0.014499999999999999,-0.0
1787556300,0.495,0.285,True,False,0.21000000000000002,0.2
1787557500,0.0005,0.035,False,False,-0.0345,-0.05
1787559000,0.9995,0.9995,True,True,0.0,0.0
1787553300,0.0005,0.005,False,False,-0.0045000000000000005,-0.0
1787560800,0.895,0.995,True,True,-0.09999999999999998,-0.1
1787557200,0.015,0.005,False,False,0.009999999999999998,0.0
1787557800,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1787555100,0.655,0.995,True,True,-0.33999999999999997,-0.35000000000000003
1787561100,0.415,0.995,True,True,-0.5800000000000001,-0.6000000000000001
1787556600,0.005,0.005,False,False,0.0,0.0
1787563500,0.415,0.005,False,False,0.41,0.4
1787559300,0.0005,0.0005,False,False,0.0,0.0
1787560200,0.005,0.005,False,False,0.0,0.0
1787558700,0.085,0.02,False,False,0.065,0.05
1787554800,0.985,0.595,True,False,0.39,0.4
1787558400,0.005,0.005,False,False,0.0,0.0
1787561700,0.005,0.885,False,True,-0.88,-0.9
1787560500,0.9995,0.9995,True,True,0.0,0.0
1787559900,0.0005,0.0005,False,False,0.0,0.0
1787564400,0.995,0.92,True,True,0.07499999999999996,0.05
1787556900,0.0005,0.005,False,False,-0.0045000000000000005,-0.0
1787563800,0.995,0.985,True,True,0.010000000000000009,0.0
1787562300,0.995,0.995,True,True,0.0,0.0
1787565300,0.995,0.995,True,True,0.0,0.0
1787562000,0.005,0.07,False,False,-0.065,-0.05
1787562600,0.995,0.995,True,True,0.0,0.0
1787562900,0.995,0.145,True,False,0.85,0.8500000000000001
1787565600,0.005,0.0005,False,False,0.0045000000000000005,0.0
1787561400,0.935,0.975,True,True,-0.039999999999999925,-0.05
1787563200,0.64,0.005,True,False,0.635,0.65
1787566500,0.995,0.895,True,True,0.09999999999999998,0.1
1787566800,0.995,0.015,True,False,0.98,1.0
1787564700,0.945,0.645,True,False,0.29999999999999993,0.30000000000000004
1787568900,0.0005,0.0005,False,False,0.0,0.0
1787564100,0.26,0.965,True,True,-0.705,-0.7000000000000001
1787567400,0.995,0.75,True,False,0.245,0.25
1787569800,0.995,0.995,True,True,0.0,0.0
1787569200,0.045,0.695,True,True,-0.6499999999999999,-0.65
1787569500,0.005,0.005,False,False,0.0,0.0
1787565000,0.905,0.47,True,True,0.43500000000000005,0.45
1787565900,0.995,0.995,True,True,0.0,0.0
1787570700,0.035,0.095,False,True,-0.06,-0.05
1787571600,0.9995,0.9995,True,True,0.0,0.0
1787568300,0.005,0.005,False,False,0.0,0.0
1787568600,0.995,0.965,True,True,0.030000000000000027,0.05
1787573400,0.005,0.525,False,True,-0.52,-0.5
1787566200,0.985,0.175,True,False,0.81,0.8
1787571000,0.945,0.995,True,True,-0.050000000000000044,-0.05
1787567700,0.995,0.98,True,True,0.015000000000000013,0.0
1787574600,0.985,0.63,True,True,0.355,0.35000000000000003
1787572200,0.005,0.0005,False,False,0.0045000000000000005,0.0
1787571900,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1787573100,0.005,0.005,False,False,0.0,0.0
1787570400,0.605,0.115,True,False,0.49,0.5
1787570100,0.9995,0.995,True,True,0.0045000000000000595,0.0
1787571300,0.995,0.995,True,True,0.0,0.0
1787572500,0.085,0.905,False,True,-0.8200000000000001,-0.8
1787575200,0.995,0.995,True,True,0.0,0.0
1787576100,0.985,0.95,True,True,0.03500000000000003,0.05
1787575800,0.995,0.995,True,True,0.0,0.0
1787576700,0.005,0.005,False,False,0.0,0.0
1787574300,0.995,0.995,True,True,0.0,0.0
1787579700,0.115,0.005,False,False,0.11,0.1
1787574000,0.865,0.27,True,True,0.595,0.6000000000000001
1787567100,0.045,0.008,False,False,0.037,0.05
1787573700,0.005,0.005,False,False,0.0,0.0
1787579100,0.005,0.0055,False,False,-0.0004999999999999996,-0.0
1787575500,0.825,0.82,True,True,0.0050000000000000044,0.0
1787574900,0.875,0.515,True,True,0.36,0.35000000000000003
1787580000,0.995,0.995,True,True,0.0,0.0
1787580300,0.935,0.405,True,False,0.53,0.55
1787577600,0.005,0.005,False,False,0.0,0.0
1787580600,0.995,0.995,True,True,0.0,0.0
1787578200,0.775,0.005,True,False,0.77,0.75
1787579400,0.785,0.985,True,True,-0.19999999999999996,-0.2
